timestamp, ref_x, ref_y, ref_z, ref_vel_x, ref_vel_y, ref_vel_z, ref_acc_x, ref_acc_y, ref_acc_z, ref_quat_x, ref_quat_y, ref_quat_z, ref_quat_w
1730151087.072438784, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.074411989, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.076416174, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.078415115, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.080414559, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.082410917, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.084445133, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.086426387, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.088414099, 0.0406386, -0.122048, 0.773811, 0.0294962, -0.0926165, 0.762456, -0.0012745, -0.00312464, 0.410043, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.090421241, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.092418837, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.094414560, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.096411431, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000451934, 6.22633e-05, -2.81389e-08, 1
1730151087.098416851, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.100421523, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.102425298, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.104433187, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.106420824, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.108444034, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.110374368, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.112448151, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.114379170, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.116424064, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.118380544, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.120418708, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.122414898, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.124413426, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.126422441, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.128417995, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.130411294, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.132417480, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.134420045, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.136414216, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.138472737, 0.0421113, -0.126681, 0.812445, 0.0293991, -0.0926753, 0.782876, -0.00261589, 0.000794122, 0.406662, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.140433544, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.142414319, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.144440584, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.146420610, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.000281152, 5.65415e-06, -1.58968e-09, 1
1730151087.148428668, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.150414485, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.152412422, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.154419582, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.156386832, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.158414146, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.160418743, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.162424749, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.164443596, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.166413917, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.168413889, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.170397044, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.172441410, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.174418260, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.176418815, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.178392426, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.180459283, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.182414304, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.184414497, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.186429380, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.188415249, 0.0435774, -0.131312, 0.852096, 0.029234, -0.0925349, 0.803114, -0.00399297, 0.00484501, 0.402793, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.190444184, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.192415106, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.194416769, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.196416727, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, 0.00010951, -5.18563e-05, 5.67877e-09, 1
1730151087.198415633, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.200410873, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.202411657, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.204420812, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.206410979, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.208415599, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.210422495, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.212426638, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.214412877, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.216413894, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.218382648, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.220456946, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.222412288, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.224422435, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.226414727, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.228413348, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.230419556, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.232414895, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.234413397, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.236418223, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.238418302, 0.0450335, -0.135931, 0.892753, 0.0289992, -0.0921887, 0.823147, -0.00540378, 0.00902392, 0.398442, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.240420953, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.242415792, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.244419712, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.246421289, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -6.52856e-05, -0.000111794, -7.29851e-09, 1
1730151087.248413638, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.250416899, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.252416087, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.254446207, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.256412311, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.258435686, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.260415488, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.262412207, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.264412091, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.266416295, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.268413995, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.270413318, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.272416138, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.274418000, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.276413824, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.278412919, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.280417419, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.282414142, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.284414262, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.286417921, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.288427557, 0.0464761, -0.140528, 0.934407, 0.0286931, -0.0916304, 0.84295, -0.00684631, 0.0133266, 0.393614, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.290419810, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.292424253, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.294418326, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.296402254, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.000247044, -0.00017615, -4.35169e-08, 1
1730151087.298416390, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.300463222, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.302414160, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.304441089, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.306385854, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.308420584, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.310414192, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.312410425, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.314411829, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.316416127, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.318411982, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.320412963, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.322442902, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.324414302, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.326421371, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.328413676, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
1730151087.330414501, 0.0479016, -0.145091, 0.977044, 0.0283141, -0.090854, 0.862501, -0.00831848, 0.0177486, 0.388317, -0.00044012, -0.00024691, -1.0867e-07, 1
